0.	0.
0.0078125	-3.530577969763144e-7
0.015625	-1.8452802454228657e-6
0.0234375	-4.332506790494239e-6
0.03125	-7.815021153767532e-6
0.0390625	-0.000012293220651311678
0.046875	-0.00001776761628376046
0.0546875	-0.000024238832852916763
0.0625	-0.00003170760911872578
0.0703125	-0.00004017479797190545
0.078125	-0.0000496413666444262
0.0859375	-0.00006010839693659786
0.09375	-0.00007157708548024494
0.1015625	-0.00008404874402846862
0.109375	-0.00009752479976916455
0.1171875	-0.00011200679567082027
0.125	-0.00012749639085475142
0.1328125	-0.00014399561420668053
0.140625	-0.00016150649461233008
0.1484375	-0.00018003120646687928
0.15625	-0.0001995718271592028
0.1640625	-0.00022013084660358403
0.171875	-0.00024171028878570728
0.1796875	-0.00026431310043222077
0.1875	-0.00028794113193915746
0.1953125	-0.0003125979420971926
0.203125	-0.00033828507172041646
0.2109375	-0.0003650068587902441
0.21875	-0.0003927643849625966
0.2265625	-0.00042156294452198883
0.234375	-0.00045140299881611234
0.2421875	-0.0004822909838616219
0.25	-0.000514226569763943
0.2578125	-0.0005472089087588073
0.265625	-0.0005812472676072725
0.2734375	-0.0006163432802921712
0.28125	-0.0006525036071665494
0.2890625	-0.0006897310482545962
0.296875	-0.0007280319184533707
0.3046875	-0.0007674102267895343
0.3125	-0.0008078719168546652
0.3203125	-0.0008494222449634848
0.328125	-0.0008920667612085403
0.3359375	-0.0009358120048595865
0.34375	-0.000980663111985879
0.3515625	-0.001026627937013874
0.359375	-0.0010737111840402533
0.3671875	-0.0011219220519068174
0.375	-0.0011712647969029993
0.3828125	-0.0012217224310510253
0.390625	-0.0012733239641069662
0.3984375	-0.0013260628743206246
0.40625	-0.0013799585412559363
0.4140625	-0.0014350049269426324
0.421875	-0.00149122152522435
0.4296875	-0.0015486027676819996
0.4375	-0.0016071682683083375
0.4453125	-0.0016669129182978997
0.453125	-0.0017278564537427164
0.4609375	-0.0017899942127379753
0.46875	-0.001853346058545568
0.4765625	-0.0019179077653142728
0.484375	-0.0019836993270550534
0.4921875	-0.0020507168453166584
0.5	-0.0021189805488856617
0.5078125	-0.0021884713284573754
0.515625	-0.002259225549273958
0.5234375	-0.0023312365244483454
0.53125	-0.0024045292097963486
0.5390625	-0.002479097458928118
0.546875	-0.002554966418978853
0.5546875	-0.0026321304746852927
0.5625	-0.002710614965877189
0.5703125	-0.0027904147944241217
0.578125	-0.002871555499210299
0.5859375	-0.002954032491087456
0.59375	-0.0030378715088525267
0.6015625	-0.003123068462944635
0.609375	-0.003209649294417041
0.6171875	-0.0032976107981566747
0.625	-0.0033869787165611387
0.6328125	-0.0034777295234433006
0.640625	-0.003569910441535641
0.6484375	-0.003663513871318916
0.65625	-0.003758572398793055
0.6640625	-0.003855078937874142
0.671875	-0.003953066494587573
0.6796875	-0.004052528618066719
0.6875	-0.00415349860751715
0.6953125	-0.004255970640102231
0.703125	-0.004359978307516175
0.7109375	-0.004465516404691842
0.71875	-0.004572618818418921
0.7265625	-0.004681280952734431
0.734375	-0.004791536990800439
0.7421875	-0.004903382346599975
0.75	-0.005016852105565072
0.7578125	-0.0051319204857503435
0.765625	-0.005248645200689826
0.7734375	-0.005367019940197843
0.78125	-0.005487084452489187
0.7890625	-0.0056088340391316676
0.796875	-0.005732307882390042
0.8046875	-0.005857501956579405
0.8125	-0.0059844557878748735
0.8203125	-0.0061131660144019195
0.828125	-0.006243672507655862
0.8359375	-0.006375972561876945
0.84375	-0.006510106394263477
0.8515625	-0.006646072186084098
0.859375	-0.006783910256589426
0.8671875	-0.00692361983386383
