0.	0.
0.0078125	-1.717229457351113e-7
0.015625	-1.006685503008679e-6
0.0234375	-2.3983701944236332e-6
0.03125	-4.346897672936735e-6
0.0390625	-6.852436929842707e-6
0.046875	-9.915205254470058e-6
0.0546875	-0.000013535468315825638
0.0625	-0.000017713540199083986
0.0703125	-0.000022449783466372028
0.078125	-0.000027744609220139685
0.0859375	-0.000033598477179925625
0.09375	-0.00004001189576720607
0.1015625	-0.00004698542219911456
0.109375	-0.00005451966258828033
0.1171875	-0.00006261527205618666
0.125	-0.00007127295485245976
0.1328125	-0.00008049368093554092
0.140625	-0.00009027842026387138
0.1484375	-0.00010062814279589249
0.15625	-0.00011154381849004546
0.1640625	-0.00012302666734268996
0.171875	-0.00013507760930468366
0.1796875	-0.00014769766434205144
0.1875	-0.00016088785242081825
0.1953125	-0.00017464998201364965
0.203125	-0.0001889846350273258
0.2109375	-0.000203892883994981
0.21875	-0.0002193758014497497
0.2265625	-0.0002354361222582286
0.234375	-0.0002520737681073089
0.2421875	-0.0002692898663323268
0.25	-0.0002870855442686189
0.2578125	-0.00030545695661063604
0.265625	-0.00032441135786157385
0.2734375	-0.00034395016528069385
0.28125	-0.000364074796127257
0.2890625	-0.0003847865826113152
0.296875	-0.00040608819364036826
0.3046875	-0.0004279812066598984
0.3125	-0.00045046719911538767
0.3203125	-0.00047354889018810597
0.328125	-0.0004972282478809979
0.3359375	-0.0005215070159035139
0.34375	-0.0005463869379651036
0.3515625	-0.0005718726101979854
0.359375	-0.0005979648367368108
0.3671875	-0.0006246655329039449
0.375	-0.0006519766140217539
0.3828125	-0.0006798993560290186
0.390625	-0.0007084387526036279
0.3984375	-0.0007375970294903916
0.40625	-0.0007673764124341204
0.4140625	-0.0007977796758169274
0.421875	-0.0008288110473439023
0.4296875	-0.0008604730691090778
0.4375	-0.000892768283206486
0.4453125	-0.0009257015587284142
0.453125	-0.0009592758345017971
0.4609375	-0.0009934939770202833
0.46875	-0.0010283588527775218
0.4765625	-0.0010638774920718541
0.484375	-0.001100051493063979
0.4921875	-0.001136884054130346
0.5	-0.0011743783736474038
0.5078125	-0.0012125154969918712
0.515625	-0.0012513217880279523
0.5234375	-0.0012908008611132256
0.53125	-0.0013309563306052707
0.5390625	-0.0013717791734919312
0.546875	-0.0014132859388503976
0.5546875	-0.001455480538388125
0.5625	-0.0014983668838125686
0.5703125	-0.001541936514525809
0.578125	-0.0015862060056537437
0.5859375	-0.0016311795600168954
0.59375	-0.0016768613804357872
0.6015625	-0.001723243615043462
0.609375	-0.0017703428049876272
0.6171875	-0.0018181634367285125
0.625	-0.0018667099967263454
0.6328125	-0.0019159669232659499
0.640625	-0.001965959222704733
0.6484375	-0.002016691853224697
0.65625	-0.0020681697730078447
0.6640625	-0.0021203839562756034
0.671875	-0.002173353674204917
0.6796875	-0.002227084214012154
0.6875	-0.002281580862913684
0.6953125	-0.0023368351589472098
0.703125	-0.0023928664620178524
0.7109375	-0.002449680382852066
0.71875	-0.002507282532176308
0.7265625	-0.002565664705639726
0.734375	-0.0026248466541067238
0.7421875	-0.002684834313364399
0.75	-0.0027456336191998497
0.7578125	-0.0028072273824950827
0.765625	-0.0028696452080576996
0.7734375	-0.002932893575790213
0.78125	-0.0029969789655951333
0.7890625	-0.0030618903752524015
0.796875	-0.0031276521781311603
0.8046875	-0.0031942712654779814
0.8125	-0.003261754528539438
0.8203125	-0.003330091618515174
0.828125	-0.0033993070723468506
0.8359375	-0.003469408186929204
0.84375	-0.0035404022591569695
0.8515625	-0.0036122799148245416
0.859375	-0.0036850655141881794
0.8671875	-0.0037587667464038014
0.875	-0.0038333913006273292
0.8828125	-0.003908916578316136
0.890625	-0.003985381268976418
0.8984375	-0.004062793774415824
0.90625	-0.004141162496442003
0.9140625	-0.004220474061811648
0.921875	-0.0043007591597375066
0.9296875	-0.004382026704381369
0.9375	-0.004464285609905025
0.9453125	-0.004547523283008622
0.953125	-0.004631770651373514
0.9609375	-0.004717037135219412
0.96875	-0.004803332154766028
0.9765625	-0.004890644096533389
0.984375	-0.004979003909351472
0.9921875	-0.005068421508350567
1.	-0.005158906808660964
1.0078125	-0.00525043314737245
1.015625	-0.005343047878315598
1.0234375	-0.0054367617772804805
1.03125	-0.005531585620057163
1.0390625	-0.005627500918312328
1.046875	-0.005724548400527041
1.0546875	-0.005822739531058978
1.0625	-0.00592208577426582
1.0703125	-0.006022569651165656
1.078125	-0.006124232250475506
1.0859375	-0.006227085717572803
1.09375	-0.006331142197834978
1.1015625	-0.006436384136155236
1.109375	-0.006542854077230163
1.1171875	-0.006650564865272112
1.125	-0.006759529344493436
1.1328125	-0.006869709910531128
1.140625	-0.006981171043198211
1.1484375	-0.007093926773732346
1.15625	-0.007207991133371186
1.1640625	-0.007323343251780455
1.171875	-0.007440032882983204
1.1796875	-0.007558074879430551
1.1875	-0.00767748409357361
1.1953125	-0.007798240780392348
1.203125	-0.007920395203867175
1.2109375	-0.008043963030507353
1.21875	-0.00816895992682214
1.2265625	-0.008295368579259575
1.234375	-0.008423238410391585
1.2421875	-0.008552585862728865
1.25	-0.008683427378782122
1.2578125	-0.00881573910063739
1.265625	-0.00894957999943122
1.2734375	-0.009084967679245578
1.28125	-0.009221919744162442
1.2890625	-0.009360426847734797
1.296875	-0.009500535706341219
1.3046875	-0.00964226481280003
1.3125	-0.00978563265992954
1.3203125	-0.009930624855303912
1.328125	-0.010077295545870385
1.3359375	-0.01022566471473258
1.34375	-0.010375752344994113
1.3515625	-0.01052754574731927
1.359375	-0.010681100275402113
1.3671875	-0.010836437345851465
1.375	-0.010993578375276135
1.3828125	-0.011152507664653673
1.390625	-0.011313286773879046
1.3984375	-0.011475938957492599
1.40625	-0.011640487470034672
1.4140625	-0.011806936895055797
1.421875	-0.011975331721693691
1.4296875	-0.012145696589969163
1.4375	-0.012318056139903036
1.4453125	-0.012492409044812428
1.453125	-0.012668809200933258
1.4609375	-0.012847283313059748
1.46875	-0.013027858085986103
1.4765625	-0.013210534013514543
1.484375	-0.0133953673087196
1.4921875	-0.013582386772178762
1.5	-0.013771621204469517
1.5078125	-0.013963066865314074
1.515625	-0.014156788963938424
1.5234375	-0.014352819015717048
1.53125	-0.01455118853602444
1.5390625	-0.014751905697291044
1.546875	-0.014955027580972897
1.5546875	-0.015160587925582012
1.5625	-0.015368620469630405
1.5703125	-0.01557912647666326
1.578125	-0.01579217525301339
1.5859375	-0.016007803630046787
1.59375	-0.016226048439129438
1.6015625	-0.016446919392641136
1.609375	-0.016670483023694668
1.6171875	-0.016896778746416617
1.625	-0.01712584597493357
1.6328125	-0.017357686441783753
1.640625	-0.017592380831404807
1.6484375	-0.017829972146646007
1.65625	-0.01807050339035664
1.6640625	-0.01831398514187425
1.671875	-0.01856049591551336
1.6796875	-0.018810081802076748
1.6875	-0.019062788892367195
1.6953125	-0.01931861971731622
1.703125	-0.01957766807615703
1.7109375	-0.019839984208251598
1.71875	-0.020105618352961853
1.7265625	-0.020374583129535093
1.734375	-0.020646969980315993
1.7421875	-0.02092283272753457
1.75	-0.021202225193420837
1.7578125	-0.021485158731687826
1.765625	-0.021771735753952123
1.7734375	-0.022062014749939095
1.78125	-0.022356054209374098
1.7890625	-0.02265387458721517
1.796875	-0.02295557896510605
1.8046875	-0.023261230936121955
1.8125	-0.023570894093338082
1.8203125	-0.02388459190276649
1.828125	-0.024202435591952592
1.8359375	-0.024524494821566732
1.84375	-0.024850839252279242
1.8515625	-0.02518150508927334
1.859375	-0.02551660292673702
1.8671875	-0.025856208479946692
1.875	-0.02620039746417879
1.8828125	-0.026549208761801172
1.890625	-0.026902763803746302
1.8984375	-0.027261145777894104
1.90625	-0.027624437872124506
1.9140625	-0.027992693357472606
1.921875	-0.02836603458996648
1.9296875	-0.028744552594992367
1.9375	-0.02912833839793647
1.9453125	-0.029517449719616767
1.953125	-0.029912021522846863
1.9609375	-0.030312154067742278
1.96875	-0.030717947614418525
1.9765625	-0.031129476003138763
1.984375	-0.03154687703908185
1.9921875	-0.03197026071439914
2.	-0.032399737021241944
2.0078125	-0.032835388693591955
2.015625	-0.033277366391171105
2.0234375	-0.03372579046214771
2.03125	-0.034180784014908906
2.0390625	-0.03464244632118873
2.046875	-0.03511093505256095
2.0546875	-0.03558638272087665
2.0625	-0.0360689260331653
2.0703125	-0.0365586792157156
2.078125	-0.037055812503943346
2.0859375	-0.037560472003784595
2.09375	-0.03807281082034269
2.1015625	-0.03859296165274301
2.109375	-0.03912110623139147
2.1171875	-0.03965740243180633
2.125	-0.04020202517060387
2.1328125	-0.04075512853915901
2.140625	-0.041316913976244714
2.1484375	-0.04188754216489934
2.15625	-0.0424672212689094
2.1640625	-0.04305613017359419
2.171875	-0.043654465231567574
2.1796875	-0.044262442555478065
2.1875	-0.04488027040187341
2.1953125	-0.04550813419847385
2.203125	-0.04614628514195367
2.2109375	-0.04679495664880553
2.21875	-0.04745437950411749
2.2265625	-0.04812476796640319
2.234375	-0.04880639324404696
2.2421875	-0.04949950869623193
2.25	-0.050204377418333335
2.28125	-0.05163380270979127
2.3125	-0.05183376591999154
2.34375	-0.050884298272333574
2.375	-0.04885449589645604
2.40625	-0.04580448950697068
2.4375	-0.04178555329308247
2.46875	-0.03684097349635632
2.5	-0.03100589376334253
2.5078125	-0.02928124272315112
2.515625	-0.027590608897396132
2.5234375	-0.025932986731756164
2.53125	-0.02430778284784151
