0.	0.
0.0078125	-7.70282358299025e-8
0.015625	-5.452852848635775e-7
0.0234375	-1.3257478500684606e-6
0.03125	-2.4184671070222164e-6
0.0390625	-3.823514798102316e-6
0.046875	-5.54098311512621e-6
0.0546875	-7.570984795465807e-6
0.0625	-9.913653099801375e-6
0.0703125	-0.000012569141844589398
0.078125	-0.00001553762541313397
0.0859375	-0.00001881929879011473
0.09375	-0.000022414377584335633
0.1015625	-0.000026323098056799725
0.109375	-0.00003054571715601886
0.1171875	-0.00003508251255276676
0.125	-0.000039933782678000825
0.1328125	-0.0000450999374503974
0.140625	-0.000050581386788632816
0.1484375	-0.000056378540611383386
0.15625	-0.00006249180883732547
0.1640625	-0.00006892170734964435
0.171875	-0.00007566862487411455
0.1796875	-0.00008273299252231426
0.1875	-0.00009011524140582153
0.1953125	-0.00009781613882876625
0.203125	-0.00010583592912908665
0.2109375	-0.00011417506583119764
0.21875	-0.0001228340024595142
0.2265625	-0.00013181390547644628
0.234375	-0.00014111473483395068
0.2421875	-0.0001507369675598926
0.25	-0.0001606810806821375
0.2578125	-0.00017095067172961465
0.265625	-0.00018154383146466984
0.2734375	-0.0001924610981014636
0.28125	-0.00020370300985415673
0.2890625	-0.00021527302399747467
0.296875	-0.0002271693156965494
0.3046875	-0.00023939246107541914
0.3125	-0.0002519430362581219
0.3203125	-0.00026482583803305457
0.328125	-0.000278037897166194
0.3359375	-0.00029157982874155697
0.34375	-0.00030545224784316033
0.3515625	-0.00031966155136174527
0.359375	-0.00033420337006518703
0.3671875	-0.00034907835891203145
0.375	-0.00036428717286082454
0.3828125	-0.0003798265389305478
0.390625	-0.0003957020294225349
0.3984375	-0.00041191440760064035
0.40625	-0.000428464436728719
0.4140625	-0.00044534965791453226
0.421875	-0.0004625750939639454
0.4296875	-0.00048014161690564566
0.4375	-0.0004980500987683211
0.4453125	-0.0005162991374071638
0.453125	-0.0005348929909023835
0.4609375	-0.0005538326415509071
0.46875	-0.0005731190716496628
0.4765625	-0.0005927519571218386
0.484375	-0.0006127347729501075
0.4921875	-0.0006330686130919423
0.5	-0.0006537545715048149
0.5078125	-0.0006747957052780398
0.515625	-0.0006961943012377399
0.5234375	-0.0007179517213139883
0.53125	-0.0007400693274368577
0.5390625	-0.0007625522057979309
0.546875	-0.0007853999984769604
0.5546875	-0.0008086142243479937
0.5625	-0.0008321964022850767
0.5703125	-0.0008561532275768636
0.578125	-0.0008804831553039281
0.5859375	-0.000905187863066702
0.59375	-0.0009302690284656184
0.6015625	-0.0009557348767918517
0.609375	-0.0009815827584520123
0.6171875	-0.0010078145119583434
0.625	-0.0010344319758230863
0.6328125	-0.0010614209965676734
0.640625	-0.001088799498489825
0.6484375	-0.0011165694138964503
0.65625	-0.0011447326750944583
0.6640625	-0.0011732754294940936
0.671875	-0.0012022154868789707
0.6796875	-0.0012315548721360387
0.6875	-0.0012612956101522462
0.6953125	-0.0012914242112584706
0.703125	-0.0013219583058921955
0.7109375	-0.0013529000099348346
0.71875	-0.0013842514392677996
0.7265625	-0.001415999448339733
0.734375	-0.0014481615039746874
0.7421875	-0.001480739811563945
0.75	-0.001513736576498788
0.7578125	-0.0015471298098976131
0.765625	-0.00158094670352974
0.7734375	-0.0016151896620592205
0.78125	-0.0016498610901501064
0.7890625	-0.0016849543694168166
0.796875	-0.0017204816202515934
0.8046875	-0.0017564453566887865
0.8125	-0.0017928480927627466
0.8203125	-0.0018296834577466814
0.828125	-0.0018669635324985545
0.8359375	-0.0019046909387467918
0.84375	-0.0019428682982198177
0.8515625	-0.0019814897411053823
0.859375	-0.002020567032548434
0.8671875	-0.002060102897205164
0.875	-0.0021001000597317635
0.8828125	-0.0021405473022380692
0.890625	-0.002181462092256245
0.8984375	-0.0022228473813017454
0.90625	-0.002264706120890023
0.9140625	-0.0023070277390184243
0.921875	-0.0023498294822965103
0.9296875	-0.0023931145232882495
0.9375	-0.0024368860345576125
0.9453125	-0.002481133835968487
0.953125	-0.002525875214493655
0.9609375	-0.002571113560979505
0.96875	-0.002616852266272424
0.9765625	-0.0026630812484916178
0.984375	-0.0027098181301928436
0.9921875	-0.002757066524518513
1.	-0.0028048300446110374
1.0078125	-0.0028530941756589167
1.015625	-0.0029018815219963834
1.0234375	-0.0029511960297278358
1.03125	-0.003001041644957672
1.0390625	-0.003051412241257947
1.046875	-0.0031023220742661646
1.0546875	-0.0031537753270874827
1.0625	-0.0032057761828270612
1.0703125	-0.003258318856735624
